hsa-mir-6504	ENSG00000275109
MIR6505	ENSG00000275770
hsa-mir-6505	ENSG00000275770
MIR6506	ENSG00000284184
hsa-mir-6506	ENSG00000284184
MIR6507	ENSG00000274056
hsa-mir-6507	ENSG00000274056
MIR6508	ENSG00000275523
hsa-mir-6508	ENSG00000275523
MIR6509	ENSG00000277138
hsa-mir-6509	ENSG00000277138
MIR651	ENSG00000207628
MIRN651	ENSG00000207628
hsa-mir-651	ENSG00000207628
MIR6510	ENSG00000283796
hsa-mir-6510	ENSG00000283796
MIR6511A1	ENSG00000275259
hsa-mir-6511a-1	ENSG00000275259
MIR6511A2	ENSG00000278221
hsa-mir-6511a-2	ENSG00000278221
MIR6511A3	ENSG00000276311
hsa-mir-6511a-3	ENSG00000276311
MIR6511A4	ENSG00000273613
hsa-mir-6511a-4	ENSG00000273613
MIR6511B1	ENSG00000284008
hsa-mir-6511b-1	ENSG00000284008
MIR6511B2	ENSG00000283346
hsa-mir-6511b-2	ENSG00000283346
MIR6512	ENSG00000278418
hsa-mir-6512	ENSG00000278418
MIR6513	ENSG00000284173
hsa-mir-6513	ENSG00000284173
MIR6514	ENSG00000274066
hsa-mir-6514	ENSG00000274066
MIR6515	ENSG00000274417
hsa-mir-6515	ENSG00000274417
MIR6516	ENSG00000284250
hsa-mir-6516	ENSG00000284250
MIR652	ENSG00000208013
MIRN652	ENSG00000208013
hsa-mir-652	ENSG00000208013
MIR653	ENSG00000208014
MIRN653	ENSG00000208014
hsa-mir-653	ENSG00000208014
MIR654	ENSG00000207934
MIRN654	ENSG00000207934
hsa-mir-654	ENSG00000207934
MIR655	ENSG00000207646
MIRN655	ENSG00000207646
hsa-mir-655	ENSG00000207646
MIR656	ENSG00000207959
MIRN656	ENSG00000207959
hsa-mir-656	ENSG00000207959
MIR657	ENSG00000207736
MIRN657	ENSG00000207736
hsa-mir-657	ENSG00000207736
MIR658	ENSG00000284197
MIRN658	ENSG00000284197
hsa-mir-658	ENSG00000284197
MIR659	ENSG00000207696
MIRN659	ENSG00000207696
hsa-mir-659	ENSG00000207696
MIR660	ENSG00000207970
MIRN660	ENSG00000207970
hsa-mir-660	ENSG00000207970
MIR661	ENSG00000207574
MIRN661	ENSG00000207574
hsa-mir-661	ENSG00000207574
MIR662	ENSG00000207579
MIRN662	ENSG00000207579
hsa-mir-662	ENSG00000207579
MIR663A	ENSG00000284419
MIR663	ENSG00000284419
MIRN663	ENSG00000284419
hsa-mir-663	ENSG00000284419
miR-663a	ENSG00000284419
MIR663AHG	ENSG00000227195
RP3-410C9.1	ENSG00000227195
MIR663B	ENSG00000221288
MIRN663B	ENSG00000221288
hsa-mir-663b	ENSG00000221288
MIR664A	ENSG00000281696
MIR664	ENSG00000281696
MIRN664	ENSG00000281696
hsa-mir-664	ENSG00000281696
MIR664B	ENSG00000284450
MIR644B	ENSG00000284450
hsa-mir-664b	ENSG00000284450
MIR665	ENSG00000283159
MIRN665	ENSG00000283159
hsa-mir-665	ENSG00000283159
MIR668	ENSG00000276352
MIRN668	ENSG00000276352
hsa-mir-668	ENSG00000276352
MIR670	ENSG00000211568
hsa-mir-670	ENSG00000211568
MIR670HG	ENSG00000235661
MIR671	ENSG00000284191
MIRN671	ENSG00000284191
hsa-mir-671	ENSG00000284191
MIR6715A	ENSG00000276857
hsa-mir-6715a	ENSG00000276857
MIR6715B	ENSG00000283688
hsa-mir-6715b	ENSG00000283688
MIR6716	ENSG00000284246
hsa-mir-6716	ENSG00000284246
MIR6717	ENSG00000284122
hsa-mir-6717	ENSG00000284122
MIR6718	ENSG00000275518
hsa-mir-6718	ENSG00000275518
MIR6719	ENSG00000277759
hsa-mir-6719	ENSG00000277759
MIR6720	ENSG00000275859
hsa-mir-6720	ENSG00000275859
MIR6721	ENSG00000284469
hsa-mir-6721	ENSG00000284469
MIR6722	ENSG00000278756
hsa-mir-6722	ENSG00000278756
MIR6724-1	ENSG00000275950
MIR6724-2	ENSG00000274060
MIR6724-3	ENSG00000277379
MIR6724-4	ENSG00000275692
MIR6726	ENSG00000278073
hsa-mir-6726	ENSG00000278073
MIR6727	ENSG00000283712
hsa-mir-6727	ENSG00000283712
MIR6728	ENSG00000274258
hsa-mir-6728	ENSG00000274258
MIR6729	ENSG00000276869
hsa-mir-6729	ENSG00000276869
MIR6730	ENSG00000276830
hsa-mir-6730	ENSG00000276830
MIR6731	ENSG00000278034
hsa-mir-6731	ENSG00000278034
MIR6732	ENSG00000283724
hsa-mir-6732	ENSG00000283724
MIR6733	ENSG00000284410
hsa-mir-6733	ENSG00000284410
MIR6734	ENSG00000283836
hsa-mir-6734	ENSG00000283836
MIR6735	ENSG00000274975
hsa-mir-6735	ENSG00000274975
MIR6736	ENSG00000278549
hsa-mir-6736	ENSG00000278549
MIR6737	ENSG00000276584
hsa-mir-6737	ENSG00000276584
MIR6738	ENSG00000277817
hsa-mir-6738	ENSG00000277817
MIR6739	ENSG00000277681
hsa-mir-6739	ENSG00000277681
MIR6740	ENSG00000275207
hsa-mir-6740	ENSG00000275207
MIR6741	ENSG00000284519
hsa-mir-6741	ENSG00000284519
MIR6742	ENSG00000284311
hsa-mir-6742	ENSG00000284311
MIR6743	ENSG00000283920
hsa-mir-6743	ENSG00000283920
MIR6744	ENSG00000275669
hsa-mir-6744	ENSG00000275669
MIR6745	ENSG00000275208
hsa-mir-6745	ENSG00000275208
MIR6746	ENSG00000277892
hsa-mir-6746	ENSG00000277892
MIR6747	ENSG00000276102
hsa-mir-6747	ENSG00000276102
MIR6748	ENSG00000284535
hsa-mir-6748	ENSG00000284535
MIR6749	ENSG00000274314
hsa-mir-6749	ENSG00000274314
MIR675	ENSG00000284010
MIRN675	ENSG00000284010
hsa-mir-675	ENSG00000284010
MIR6750	ENSG00000274986
hsa-mir-6750	ENSG00000274986
MIR6751	ENSG00000284489
hsa-mir-6751	ENSG00000284489
MIR6752	ENSG00000276769
hsa-mir-6752	ENSG00000276769
MIR6753	ENSG00000275022
hsa-mir-6753	ENSG00000275022
MIR6754	ENSG00000278349
hsa-mir-6754	ENSG00000278349
MIR6755	ENSG00000283744
hsa-mir-6755	ENSG00000283744
MIR6756	ENSG00000284148
hsa-mir-6756	ENSG00000284148
MIR6757	ENSG00000278108
hsa-mir-6757	ENSG00000278108
MIR6758	ENSG00000284152
hsa-mir-6758	ENSG00000284152
MIR6759	ENSG00000283621
hsa-mir-6759	ENSG00000283621
MIR676	ENSG00000211991
hsa-mir-676	ENSG00000211991
MIR6760	ENSG00000273700
hsa-mir-6760	ENSG00000273700
MIR6761	ENSG00000274697
hsa-mir-6761	ENSG00000274697
MIR6762	ENSG00000274822
hsa-mir-6762	ENSG00000274822
MIR6763	ENSG00000277052
hsa-mir-6763	ENSG00000277052
MIR6764	ENSG00000283840
hsa-mir-6764	ENSG00000283840
MIR6765	ENSG00000273778
hsa-mir-6765	ENSG00000273778
MIR6766	ENSG00000275101
hsa-mir-6766	ENSG00000275101
MIR6767	ENSG00000283180
hsa-mir-6767	ENSG00000283180
MIR6768	ENSG00000274805
hsa-mir-6768	ENSG00000274805
MIR6769A	ENSG00000276641
hsa-mir-6769a	ENSG00000276641
MIR6769B	ENSG00000278465
hsa-mir-6769b	ENSG00000278465
MIR6770-1	ENSG00000278265
hsa-mir-6770-1	ENSG00000278265
MIR6770-2	ENSG00000277698
hsa-mir-6770-2	ENSG00000277698
MIR6770-3	ENSG00000275391
hsa-mir-6770-3	ENSG00000275391
MIR6771	ENSG00000274969
hsa-mir-6771	ENSG00000274969
MIR6772	ENSG00000274816
hsa-mir-6772	ENSG00000274816
MIR6773	ENSG00000284259
hsa-mir-6773	ENSG00000284259
MIR6774	ENSG00000274134
hsa-mir-6774	ENSG00000274134
MIR6775	ENSG00000278598
hsa-mir-6775	ENSG00000278598
MIR6776	ENSG00000273606
hsa-mir-6776	ENSG00000273606
MIR6777	ENSG00000274111
hsa-mir-6777	ENSG00000274111
MIR6778	ENSG00000283772
hsa-mir-6778	ENSG00000283772
MIR6779	ENSG00000277057
hsa-mir-6779	ENSG00000277057
MIR6780A	ENSG00000275273
hsa-mir-6780a	ENSG00000275273
MIR6780B	ENSG00000276770
hsa-mir-6780b	ENSG00000276770
MIR6781	ENSG00000278447
hsa-mir-6781	ENSG00000278447
MIR6782	ENSG00000275107
hsa-mir-6782	ENSG00000275107
MIR6783	ENSG00000278223
hsa-mir-6783	ENSG00000278223
MIR6784	ENSG00000277249
hsa-mir-6784	ENSG00000277249
MIR6785	ENSG00000284595
hsa-mir-6785	ENSG00000284595
MIR6786	ENSG00000277784
hsa-mir-6786	ENSG00000277784
MIR6787	ENSG00000284574
hsa-mir-6787	ENSG00000284574
MIR6788	ENSG00000274838
hsa-mir-6788	ENSG00000274838
MIR6789	ENSG00000284129
hsa-mir-6789	ENSG00000284129
MIR6790	ENSG00000273758
hsa-mir-6790	ENSG00000273758
MIR6791	ENSG00000283950
hsa-mir-6791	ENSG00000283950
MIR6792	ENSG00000273657
hsa-mir-6792	ENSG00000273657
MIR6793	ENSG00000275640
hsa-mir-6793	ENSG00000275640
MIR6794	ENSG00000276181
hsa-mir-6794	ENSG00000276181
MIR6795	ENSG00000275711
hsa-mir-6795	ENSG00000275711
MIR6796	ENSG00000275652
hsa-mir-6796	ENSG00000275652
MIR6797	ENSG00000276926
hsa-mir-6797	ENSG00000276926
MIR6798	ENSG00000273898
hsa-mir-6798	ENSG00000273898
MIR6799	ENSG00000276270
hsa-mir-6799	ENSG00000276270
MIR6800	ENSG00000284114
hsa-mir-6800	ENSG00000284114
MIR6801	ENSG00000274380
hsa-mir-6801	ENSG00000274380
MIR6802	ENSG00000278328
hsa-mir-6802	ENSG00000278328
MIR6803	ENSG00000278264
hsa-mir-6803	ENSG00000278264
MIR6804	ENSG00000275519
hsa-mir-6804	ENSG00000275519
MIR6805	ENSG00000284029
hsa-mir-6805	ENSG00000284029
MIR6806	ENSG00000277588
hsa-mir-6806	ENSG00000277588
MIR6807	ENSG00000275924
hsa-mir-6807	ENSG00000275924
MIR6808	ENSG00000284372
hsa-mir-6808	ENSG00000284372
MIR6809	ENSG00000275458
hsa-mir-6809	ENSG00000275458
MIR6810	ENSG00000278524
hsa-mir-6810	ENSG00000278524
MIR6811	ENSG00000277842
hsa-mir-6811	ENSG00000277842
MIR6812	ENSG00000273555
hsa-mir-6812	ENSG00000273555
MIR6813	ENSG00000274034
hsa-mir-6813	ENSG00000274034
MIR6814	ENSG00000275166
hsa-mir-6814	ENSG00000275166
MIR6815	ENSG00000275167
hsa-mir-6815	ENSG00000275167
MIR6816	ENSG00000278278
hsa-mir-6816	ENSG00000278278
MIR6817	ENSG00000277872
hsa-mir-6817	ENSG00000277872
MIR6818	ENSG00000275818
hsa-mir-6818	ENSG00000275818
MIR6819	ENSG00000278420
hsa-mir-6819	ENSG00000278420
MIR6820	ENSG00000284289
hsa-mir-6820	ENSG00000284289
MIR6821	ENSG00000276753
hsa-mir-6821	ENSG00000276753
MIR6822	ENSG00000284158
hsa-mir-6822	ENSG00000284158
MIR6823	ENSG00000278799
hsa-mir-6823	ENSG00000278799
MIR6824	ENSG00000284364
hsa-mir-6824	ENSG00000284364
MIR6825	ENSG00000275067
hsa-mir-6825	ENSG00000275067
MIR6826	ENSG00000278658
hsa-mir-6826	ENSG00000278658
MIR6828	ENSG00000283474
hsa-mir-6828	ENSG00000283474
MIR6829	ENSG00000276489
hsa-mir-6829	ENSG00000276489
MIR6830	ENSG00000283678
hsa-mir-6830	ENSG00000283678
MIR6831	ENSG00000283717
hsa-mir-6831	ENSG00000283717
MIR6832	ENSG00000274494
hsa-mir-6832	ENSG00000274494
MIR6833	ENSG00000277264
hsa-mir-6833	ENSG00000277264
MIR6834	ENSG00000284064
hsa-mir-6834	ENSG00000284064
MIR6835	ENSG00000276404
hsa-mir-6835	ENSG00000276404
MIR6836	ENSG00000284047
hsa-mir-6836	ENSG00000284047
MIR6837	ENSG00000284067
hsa-mir-6837	ENSG00000284067
MIR6838	ENSG00000283969
hsa-mir-6838	ENSG00000283969
MIR6839	ENSG00000275667
hsa-mir-6839	ENSG00000275667
MIR6840	ENSG00000284012
hsa-mir-6840	ENSG00000284012
MIR6841	ENSG00000283327
hsa-mir-6841	ENSG00000283327
MIR6842	ENSG00000273836
hsa-mir-6842	ENSG00000273836
MIR6843	ENSG00000284280
hsa-mir-6843	ENSG00000284280
MIR6844	ENSG00000284087
hsa-mir-6844	ENSG00000284087
MIR6845	ENSG00000284142
hsa-mir-6845	ENSG00000284142
MIR6846	ENSG00000277888
hsa-mir-6846	ENSG00000277888
MIR6847	ENSG00000284200
hsa-mir-6847	ENSG00000284200
MIR6848	ENSG00000284229
hsa-mir-6848	ENSG00000284229
MIR6849	ENSG00000283770
hsa-mir-6849	ENSG00000283770
MIR6850	ENSG00000283764
hsa-mir-6850	ENSG00000283764
MIR6851	ENSG00000275651
hsa-mir-6851	ENSG00000275651
MIR6852	ENSG00000284195
hsa-mir-6852	ENSG00000284195
MIR6853	ENSG00000273945
hsa-mir-6853	ENSG00000273945
MIR6854	ENSG00000278412
hsa-mir-6854	ENSG00000278412
MIR6855	ENSG00000276124
hsa-mir-6855	ENSG00000276124
MIR6856	ENSG00000277713
hsa-mir-6856	ENSG00000277713
MIR6857	ENSG00000278204
hsa-mir-6857	ENSG00000278204
MIR6858	ENSG00000276350
hsa-mir-6858	ENSG00000276350
MIR6859-1	ENSG00000278267
hsa-mir-6859-1	ENSG00000278267
MIR6859-2	ENSG00000273874
hsa-mir-6859-2	ENSG00000273874
MIR6859-3	ENSG00000275449
hsa-mir-6859-3	ENSG00000275449
MIR6859-4	ENSG00000278739
MIR6860	ENSG00000283326
hsa-mir-6860	ENSG00000283326
MIR6861	ENSG00000283793
hsa-mir-6861	ENSG00000283793
MIR6862-1	ENSG00000275429
hsa-mir-6862-1	ENSG00000275429
MIR6862-2	ENSG00000278340
hsa-mir-6862-2	ENSG00000278340
MIR6863	ENSG00000283471
hsa-mir-6863	ENSG00000283471
MIR6864	ENSG00000274300
hsa-mir-6864	ENSG00000274300
MIR6865	ENSG00000278517
hsa-mir-6865	ENSG00000278517
MIR6866	ENSG00000284144
hsa-mir-6866	ENSG00000284144
MIR6867	ENSG00000274621
hsa-mir-6867	ENSG00000274621
MIR6868	ENSG00000275360
hsa-mir-6868	ENSG00000275360
MIR6869	ENSG00000284436
hsa-mir-6869	ENSG00000284436
MIR6870	ENSG00000273745
hsa-mir-6870	ENSG00000273745
MIR6871	ENSG00000276169
hsa-mir-6871	ENSG00000276169
MIR6872	ENSG00000283848
hsa-mir-6872	ENSG00000283848
MIR6873	ENSG00000284517
hsa-mir-6873	ENSG00000284517
MIR6874	ENSG00000283419
hsa-mir-6874	ENSG00000283419
MIR6875	ENSG00000283821
hsa-mir-6875	ENSG00000283821
MIR6876	ENSG00000274988
hsa-mir-6876	ENSG00000274988
MIR6877	ENSG00000273932
hsa-mir-6877	ENSG00000273932
MIR6878	ENSG00000283933
hsa-mir-6878	ENSG00000283933
MIR6879	ENSG00000278851
hsa-mir-6879	ENSG00000278851
MIR6880	ENSG00000275967
hsa-mir-6880	ENSG00000275967
MIR6881	ENSG00000277391
hsa-mir-6881	ENSG00000277391
MIR6882	ENSG00000275411
hsa-mir-6882	ENSG00000275411
MIR6883	ENSG00000284117
hsa-mir-6883	ENSG00000284117
MIR6884	ENSG00000283721
hsa-mir-6884	ENSG00000283721
MIR6885	ENSG00000274390
hsa-mir-6885	ENSG00000274390
MIR6886	ENSG00000284553
hsa-mir-6886	ENSG00000284553
MIR6887	ENSG00000284065
hsa-mir-6887	ENSG00000284065
MIR6888	ENSG00000275141
hsa-mir-6888	ENSG00000275141
MIR6889	ENSG00000274552
hsa-mir-6889	ENSG00000274552
MIR6890	ENSG00000284488
hsa-mir-6890	ENSG00000284488
MIR6891	ENSG00000277402
hsa-mir-6891	ENSG00000277402
MIR6892	ENSG00000278449
hsa-mir-6892	ENSG00000278449
MIR6893	ENSG00000276598
hsa-mir-6893	ENSG00000276598
MIR6894	ENSG00000277474
hsa-mir-6894	ENSG00000277474
MIR6895	ENSG00000276575
hsa-mir-6895	ENSG00000276575
MIR7-1	ENSG00000284179
MIRN7-1	ENSG00000284179
hsa-mir-7-1	ENSG00000284179
MIR7-2	ENSG00000207703
MIRN7-2	ENSG00000207703
hsa-mir-7-2	ENSG00000207703
MIR7-3	ENSG00000207630
MIRN7-3	ENSG00000207630
hsa-mir-7-3	ENSG00000207630
MIR7-3HG	ENSG00000176840
C19orf30	ENSG00000176840
Huh7	ENSG00000176840
LINC00306	ENSG00000176840
NCRNA00306	ENSG00000176840
PGSF1	ENSG00000176840
PGSF1a	ENSG00000176840
PGSF1b	ENSG00000176840
uc002mbe.2	ENSG00000176840
MIR708	ENSG00000211997
MIRN708	ENSG00000211997
hsa-mir-708	ENSG00000211997
MIR7106	ENSG00000276908
hsa-mir-7106	ENSG00000276908
MIR7107	ENSG00000284402
hsa-mir-7107	ENSG00000284402
MIR7108	ENSG00000283728
hsa-mir-7108	ENSG00000283728
MIR7109	ENSG00000284082
hsa-mir-7109	ENSG00000284082
MIR711	ENSG00000284251
hsa-mir-711	ENSG00000284251
MIR7110	ENSG00000284421
hsa-mir-7110	ENSG00000284421
MIR7111	ENSG00000276712
hsa-mir-7111	ENSG00000276712
MIR7112	ENSG00000284054
MIR7112-1	ENSG00000284054
MIR7112-2	ENSG00000284054
hsa-mir-7112-1	ENSG00000284054
hsa-mir-7112-2	ENSG00000284054
MIR7113	ENSG00000284293
hsa-mir-7113	ENSG00000284293
MIR7114	ENSG00000284317
hsa-mir-7114	ENSG00000284317
MIR7150	ENSG00000274932
hsa-mir-7150	ENSG00000274932
MIR7151	ENSG00000276866
hsa-mir-7151	ENSG00000276866
MIR7152	ENSG00000274824
hsa-mir-7152	ENSG00000274824
MIR7153	ENSG00000283492
hsa-mir-7153	ENSG00000283492
MIR7154	ENSG00000276639
hsa-mir-7154	ENSG00000276639
MIR7155	ENSG00000278359
hsa-mir-7155	ENSG00000278359
MIR7156	ENSG00000276081
hsa-mir-7156	ENSG00000276081
MIR7157	ENSG00000283506
hsa-mir-7157	ENSG00000283506
MIR7158	ENSG00000276733
hsa-mir-7158	ENSG00000276733
MIR7159	ENSG00000276824
hsa-mir-7159	ENSG00000276824
MIR7160	ENSG00000273593
hsa-mir-7160	ENSG00000273593
MIR7161	ENSG00000278571
hsa-mir-7161	ENSG00000278571
MIR7162	ENSG00000284277
hsa-mir-7162	ENSG00000284277
MIR718	ENSG00000284286
hsa-mir-718	ENSG00000284286
MIR744	ENSG00000266297
MIRN744	ENSG00000266297
hsa-mir-744	ENSG00000266297
MIR7515	ENSG00000283394
hsa-mir-7515	ENSG00000283394
MIR7515HG	ENSG00000236172
MIR758	ENSG00000211582
MIRN758	ENSG00000211582
hsa-mir-758	ENSG00000211582
MIR759	ENSG00000211579
hsa-mir-759	ENSG00000211579
MIR760	ENSG00000211575
MIRN760	ENSG00000211575
hsa-mir-760	ENSG00000211575
MIR761	ENSG00000283899
hsa-mir-761	ENSG00000283899
MIR762	ENSG00000211591
hsa-mir-762	ENSG00000211591
MIR762HG	ENSG00000260083
MIR764	ENSG00000212100
hsa-mir-764	ENSG00000212100
MIR765	ENSG00000211581
MIRN765	ENSG00000211581
hsa-mir-765	ENSG00000211581
MIR766	ENSG00000211578
MIRN766	ENSG00000211578
hsa-mir-766	ENSG00000211578
MIR767	ENSG00000211583
MIRN767	ENSG00000211583
hsa-mir-767	ENSG00000211583
MIR769	ENSG00000211580
MIRN769	ENSG00000211580
hsa-mir-769	ENSG00000211580
MIR770	ENSG00000211574
MIRN770	ENSG00000211574
hsa-mir-770	ENSG00000211574
MIR7702	ENSG00000274263
hsa-mir-7702	ENSG00000274263
MIR7703	ENSG00000283856
hsa-mir-7703	ENSG00000283856
MIR7704	ENSG00000283880
hsa-mir-7704	ENSG00000283880
MIR7705	ENSG00000284570
hsa-mir-7705	ENSG00000284570
MIR7706	ENSG00000284160
hsa-mir-7706	ENSG00000284160
MIR7843	ENSG00000273830
hsa-mir-7843	ENSG00000273830
MIR7844	ENSG00000283818
hsa-mir-7844	ENSG00000283818
MIR7845	ENSG00000277590
hsa-mir-7845	ENSG00000277590
MIR7846	ENSG00000283789
hsa-mir-7846	ENSG00000283789
MIR7847	ENSG00000284594
hsa-mir-7847	ENSG00000284594
MIR7848	ENSG00000276961
hsa-mir-7848	ENSG00000276961
MIR7849	ENSG00000278438
hsa-mir-7849	ENSG00000278438
MIR7850	ENSG00000277904
hsa-mir-7850	ENSG00000277904
MIR7851	ENSG00000278520
hsa-mir-7851	ENSG00000278520
MIR7852	ENSG00000275455
hsa-mir-7852	ENSG00000275455
MIR7853	ENSG00000263572
hsa-mir-7853	ENSG00000263572
MIR7854	ENSG00000277255
hsa-mir-7854	ENSG00000277255
MIR7855	ENSG00000284269
hsa-mir-7855	ENSG00000284269
MIR7856	ENSG00000278281
hsa-mir-7856	ENSG00000278281
MIR7973-1	ENSG00000278098
hsa-mir-7973-1	ENSG00000278098
MIR7973-2	ENSG00000283614
hsa-mir-7973-2	ENSG00000283614
MIR7974	ENSG00000274713
hsa-mir-7974	ENSG00000274713
MIR7975	ENSG00000275863
hsa-mir-7975	ENSG00000275863
MIR7976	ENSG00000276083
hsa-mir-7976	ENSG00000276083
MIR7977	ENSG00000283333
hsa-mir-7977	ENSG00000283333
MIR7978	ENSG00000283281
hsa-mir-7978	ENSG00000283281
MIR802	ENSG00000211590
MIRN802	ENSG00000211590
hsa-mir-802	ENSG00000211590
MIR8052	ENSG00000274999
hsa-mir-8052	ENSG00000274999
MIR8053	ENSG00000277388
hsa-mir-8053	ENSG00000277388
MIR8054	ENSG00000275868
hsa-mir-8054	ENSG00000275868
MIR8055	ENSG00000276580
hsa-mir-8055	ENSG00000276580
MIR8056	ENSG00000274994
hsa-mir-8056	ENSG00000274994
MIR8057	ENSG00000276221
hsa-mir-8057	ENSG00000276221
MIR8058	ENSG00000277387
hsa-mir-8058	ENSG00000277387
MIR8059	ENSG00000278672
hsa-mir-8059	ENSG00000278672
MIR8060	ENSG00000278103
hsa-mir-8060	ENSG00000278103
MIR8061	ENSG00000277636
hsa-mir-8061	ENSG00000277636
MIR8062	ENSG00000278159
hsa-mir-8062	ENSG00000278159
MIR8063	ENSG00000277202
hsa-mir-8063	ENSG00000277202
MIR8064	ENSG00000275789
hsa-mir-8064	ENSG00000275789
MIR8065	ENSG00000273648
hsa-mir-8065	ENSG00000273648
MIR8066	ENSG00000273882
hsa-mir-8066	ENSG00000273882
MIR8067	ENSG00000277919
hsa-mir-8067	ENSG00000277919
MIR8068	ENSG00000273912
hsa-mir-8068	ENSG00000273912
MIR8069	ENSG00000278618
MIR8069-2	ENSG00000278618
MIR8070	ENSG00000278529
hsa-mir-8070	ENSG00000278529
MIR8071-1	ENSG00000274172
hsa-mir-8071-1	ENSG00000274172
MIR8071-2	ENSG00000277030
hsa-mir-8071-2	ENSG00000277030
MIR8072	ENSG00000284425
hsa-mir-8072	ENSG00000284425
MIR8073	ENSG00000276765
hsa-mir-8073	ENSG00000276765
MIR8074	ENSG00000278617
hsa-mir-8074	ENSG00000278617
MIR8075	ENSG00000277942
hsa-mir-8075	ENSG00000277942
MIR8076	ENSG00000275670
hsa-mir-8076	ENSG00000275670
MIR8077	ENSG00000277533
hsa-mir-8077	ENSG00000277533
MIR8078	ENSG00000277521
hsa-mir-8078	ENSG00000277521
MIR8079	ENSG00000276319
hsa-mir-8079	ENSG00000276319
MIR8080	ENSG00000276917
hsa-mir-8080	ENSG00000276917
MIR8081	ENSG00000277889
hsa-mir-8081	ENSG00000277889
MIR8082	ENSG00000275810
hsa-mir-8082	ENSG00000275810
MIR8083	ENSG00000274940
hsa-mir-8083	ENSG00000274940
MIR8084	ENSG00000277063
hsa-mir-8084	ENSG00000277063
MIR8085	ENSG00000284258
hsa-mir-8085	ENSG00000284258
MIR8086	ENSG00000275036
hsa-mir-8086	ENSG00000275036
MIR8087	ENSG00000278483
hsa-mir-8087	ENSG00000278483
MIR8088	ENSG00000275335
hsa-mir-8088	ENSG00000275335
MIR8089	ENSG00000277912
hsa-mir-8089	ENSG00000277912
MIR8485	ENSG00000216191
MIR873	ENSG00000215939
MIRN873	ENSG00000215939
hsa-mir-873	ENSG00000215939
MIR874	ENSG00000216009
MIRN874	ENSG00000216009
hsa-mir-874	ENSG00000216009
MIR875	ENSG00000216069
MIRN875	ENSG00000216069
hsa-mir-875	ENSG00000216069
MIR876	ENSG00000215966
MIRN876	ENSG00000215966
hsa-mir-876	ENSG00000215966
MIR877	ENSG00000216101
MIRN877	ENSG00000216101
hsa-mir-877	ENSG00000216101
MIR885	ENSG00000216135
MIRN885	ENSG00000216135
hsa-mir-885	ENSG00000216135
MIR887	ENSG00000216077
MIRN887	ENSG00000216077
hsa-mir-887	ENSG00000216077
MIR888	ENSG00000216005
MIRN888	ENSG00000216005
hsa-mir-888	ENSG00000216005
MIR889	ENSG00000216099
MIRN889	ENSG00000216099
hsa-mir-889	ENSG00000216099
MIR890	ENSG00000216075
MIRN890	ENSG00000216075
hsa-mir-890	ENSG00000216075
MIR891A	ENSG00000216056
MIRN891A	ENSG00000216056
hsa-mir-891a	ENSG00000216056
MIR891B	ENSG00000216064
MIRN891B	ENSG00000216064
hsa-mir-891b	ENSG00000216064
MIR892A	ENSG00000215943
MIRN892A	ENSG00000215943
hsa-mir-892a	ENSG00000215943
MIR892B	ENSG00000216098
MIRN892B	ENSG00000216098
hsa-mir-892b	ENSG00000216098
MIR892C	ENSG00000252219
hsa-mir-892c	ENSG00000252219
MIR9-1	ENSG00000207933
MIRN9-1	ENSG00000207933
hsa-mir-9-1	ENSG00000207933
MIR9-1HG	ENSG00000125462
C1orf61	ENSG00000125462
CROC4	ENSG00000125462
MIR9-2	ENSG00000284447
MIRN9-2	ENSG00000284447
hsa-mir-9-2	ENSG00000284447
MIR9-3	ENSG00000284329
MIRN9-3	ENSG00000284329
hsa-mir-9-3	ENSG00000284329
MIR9-3HG	ENSG00000255571
LINC00925	ENSG00000255571
MIR920	ENSG00000216192
MIRN920	ENSG00000216192
hsa-mir-920	ENSG00000216192
MIR921	ENSG00000215952
MIRN921	ENSG00000215952
hsa-mir-921	ENSG00000215952
MIR922	ENSG00000284146
MIRN922	ENSG00000284146
hsa-mir-922	ENSG00000284146
MIR924	ENSG00000283615
MIRN924	ENSG00000283615
hsa-mir-924	ENSG00000283615
MIR924HG	ENSG00000267374
LINC00669	ENSG00000267374
MIR92A1	ENSG00000283705
MIRN92-1	ENSG00000283705
MIRN92A1	ENSG00000283705
hsa-mir-92-1	ENSG00000283705
hsa-mir-92a-1	ENSG00000283705
MIR92A2	ENSG00000284538
MIRN92-2	ENSG00000284538
MIRN92A2	ENSG00000284538
hsa-mir-92-2	ENSG00000284538
hsa-mir-92a-2	ENSG00000284538
MIR92B	ENSG00000284586
MIRN92B	ENSG00000284586
hsa-mir-92b	ENSG00000284586
MIR93	ENSG00000207757
MIRN93	ENSG00000207757
hsa-mir-93	ENSG00000207757
MIR933	ENSG00000215973
MIRN933	ENSG00000215973
hsa-mir-933	ENSG00000215973
MIR934	ENSG00000216060
MIRN934	ENSG00000216060
hsa-mir-934	ENSG00000216060
MIR935	ENSG00000284583
MIRN935	ENSG00000284583
hsa-mir-935	ENSG00000284583
MIR936	ENSG00000283788
MIRN936	ENSG00000283788
hsa-mir-936	ENSG00000283788
MIR937	ENSG00000284224
MIRN937	ENSG00000284224
hsa-mir-937	ENSG00000284224
MIR938	ENSG00000216035
MIRN938	ENSG00000216035
hsa-mir-938	ENSG00000216035
MIR939	ENSG00000284310
MIRN939	ENSG00000284310
hsa-mir-939	ENSG00000284310
